league_id,dbData.season,dbData.stage,dbData.home_team_name,form_5,rank,deficits_surplus,dbData.away_team_name,form_5_opp,rank_opp,deficits_surplus_opp
15688,2009/2010,8,Lechia Gdansk,0.266666666666667,0.75,0.409395973154362,Zaglebie Lubin,0.266666666666667,0.4,0.310344827586207
15688,2009/2010,8,Legia Warszawa,0.533333333333333,0.55,0.449664429530201,Lech Poznan,0.466666666666667,0.6,0.43448275862069
17608,2009/2010,6,Olhanense,0.4,0.15,0.402684563758389,Braga,1,0.6,0.43448275862069
1,2009/2010,9,Genk,0.533333333333333,0.7,0.416107382550336,Roeselare,0,0.75,0.303448275862069
1,2009/2010,9,Zulte-Waregem,0.266666666666667,0.1,0.369127516778524,Gent,0.466666666666667,0.5,0.448275862068966
1,2009/2010,9,Lokeren,0.2,0.2,0.348993288590604,Sporting Charleroi,0.466666666666667,0.65,0.379310344827586
1,2009/2010,9,Kortrijk,0.466666666666667,0.05,0.395973154362416,Standard Liege,0.6,0.45,0.455172413793103
1,2009/2010,9,Westerlo,0.2,0.25,0.335570469798658,St.Truiden,0.8,0.35,0.420689655172414
1729,2009/2010,7,Liverpool,0.8,0.75,0.449664429530201,Hull,0.266666666666667,0.5,0.337931034482759
1729,2009/2010,7,Tottenham,0.6,0.9,0.416107382550336,Burnley,0.6,0.15,0.358620689655172
1729,2009/2010,7,Wigan,0.2,0.45,0.348993288590604,Chelsea,1,0.65,0.475862068965517
1729,2009/2010,7,Stoke,0.333333333333333,0.25,0.389261744966443,Manchester United,0.8,0.7,0.455172413793103
1729,2009/2010,7,Portsmouth,0,1,0.342281879194631,Everton,0.4,0.2,0.372413793103448
1729,2009/2010,7,Fulham,0.4,0.1,0.38255033557047,Arsenal,0.6,0.95,0.455172413793103
1729,2009/2010,7,Blackburn,0.266666666666667,0.55,0.375838926174497,Aston Villa,0.8,0.8,0.427586206896552
1729,2009/2010,7,Birmingham,0.466666666666667,0.4,0.395973154362416,Bolton,0.266666666666667,0.6,0.379310344827586
4735,2009/2010,7,Auxerre,0.333333333333333,0.4,0.375838926174497,Grenoble,0,1,0.324137931034483
4735,2009/2010,7,Lorient,0.466666666666667,0.95,0.409395973154362,Paris Saint Germain,0.666666666666667,0.85,0.420689655172414
4735,2009/2010,7,Lyon,0.866666666666667,0.65,0.449664429530201,Toulouse,0.533333333333333,0.05,0.406896551724138
4735,2009/2010,7,Monaco,0.6,0.8,0.416107382550336,Saint-Etienne,0.266666666666667,0.55,0.358620689655172
4735,2009/2010,7,Montpellier,0.666666666666667,0.9,0.429530201342282,Boulogne,0.533333333333333,0.1,0.372413793103448
4735,2009/2010,7,Nancy,0.266666666666667,0.2,0.409395973154362,Sochaux,0.2,0.3,0.358620689655172
4735,2009/2010,7,Valenciennes,0.466666666666667,0.25,0.402684563758389,Marseille,0.733333333333333,0.7,0.43448275862069
7775,2009/2010,7,Hamburger SV,0.866666666666667,0.6,0.463087248322148,Bayern Munich,0.666666666666667,0.7,0.441379310344828
7775,2009/2010,7,Borussia Dortmund,0.2,0.3,0.36241610738255,Schalke 04,0.466666666666667,0.85,0.413793103448276
7775,2009/2010,7,Werder Bremen,0.6,0.05,0.422818791946309,Mainz 05,0.666666666666667,0.8,0.4
7775,2009/2010,7,Wolfsburg,0.4,0.1,0.395973154362416,Hannover 96,0.4,0.25,0.393103448275862
7775,2009/2010,7,Eintracht Frankfurt,0.466666666666667,0.9,0.422818791946309,VfB Stuttgart,0.333333333333333,0.35,0.36551724137931
7775,2009/2010,7,FC Cologne,0.266666666666667,0.5,0.375838926174497,Bayer Leverkusen,0.866666666666667,0.65,0.448275862068966
10223,2009/2010,6,Livorno,0.133333333333333,0.6,0.36241610738255,Fiorentina,0.666666666666667,0.9,0.406896551724138
10223,2009/2010,6,Sampdoria,0.8,0.8,0.436241610738255,Inter,0.866666666666667,0.7,0.455172413793103
13240,2009/2010,8,PSV Eindhoven,1,0.55,0.469798657718121,Willem II,0.2,0.35,0.379310344827586
13240,2009/2010,8,Twente,0.866666666666667,0.5,0.449664429530201,VVV-Venlo,0.4,0.25,0.372413793103448
13240,2009/2010,8,RKC Waalwijk,0,0.9,0.295302013422819,Roda,0.4,0.1,0.358620689655172
13240,2009/2010,8,FC Utrecht,0.666666666666667,0.7,0.429530201342282,AZ Alkmaar,0.6,0.75,0.448275862068966
15688,2009/2010,8,Jagiellonia Bialystok,0.466666666666667,0.7,0.422818791946309,Cracovia,0.4,0.2,0.344827586206897
15688,2009/2010,8,Korona Kielce,0.333333333333333,0.1,0.389261744966443,Piast Gliwice,0.666666666666667,0.8,0.372413793103448
15688,2009/2010,8,Wisla Krakow,0.866666666666667,0.45,0.476510067114094,Polonia Warsaw,0.266666666666667,0.15,0.358620689655172
15688,2009/2010,8,Odra,0.4,0.3,0.38255033557047,GKS Belchatow,0.333333333333333,0.25,0.36551724137931
17608,2009/2010,6,Vitoria de Setubal,0.266666666666667,0.45,0.328859060402685,Pacos de Ferreira,0.266666666666667,0.5,0.386206896551724
17608,2009/2010,6,Benfica,0.866666666666667,0.65,0.48993288590604,Leixoes,0.333333333333333,0.35,0.379310344827586
17608,2009/2010,6,FC Porto,0.666666666666667,0.7,0.449664429530201,Sporting CP,0.666666666666667,0.75,0.413793103448276
17608,2009/2010,6,Maritimo,0.333333333333333,0.4,0.395973154362416,Naval,0.0666666666666667,0.8,0.337931034482759
17608,2009/2010,6,Rio Ave,0.6,0.05,0.422818791946309,Academica,0.133333333333333,0.55,0.36551724137931
19660,2009/2010,6,Hearts,0.266666666666667,0.35,0.38255033557047,Hamilton Academical,0.266666666666667,0.3,0.344827586206897
19660,2009/2010,6,Rangers,0.733333333333333,0.6,0.449664429530201,Aberdeen,0.533333333333333,0.2,0.406896551724138
19660,2009/2010,6,St.Johnstone,0.2,0.45,0.36241610738255,Dundee United,0.533333333333333,0.15,0.406896551724138
19660,2009/2010,6,Falkirk,0.133333333333333,0.5,0.36241610738255,Kilmarnock,0.266666666666667,0.4,0.386206896551724
19660,2009/2010,6,St. Mirren,0.333333333333333,0.25,0.395973154362416,Celtic,0.866666666666667,0.55,0.441379310344828
19660,2009/2010,6,Motherwell,0.6,0.1,0.422818791946309,Hibernian,0.6,0.05,0.413793103448276
0,2009/2010,5,Real Madrid,0,0,0.402684563758389,Tenerife,0,0,0.393103448275862
0,2009/2010,5,Athletic Bilbao,0,0,0.402684563758389,Sevilla,0,0,0.393103448275862
0,2009/2010,5,Valencia,0,0,0.402684563758389,Atletico Madrid,0,0,0.393103448275862
0,2009/2010,5,Malaga,0,0,0.402684563758389,Barcelona,0,0,0.393103448275862
24524,2009/2010,11,Aarau,0.0666666666666667,0.1,0.288590604026846,Basel,0.466666666666667,0.4,0.406896551724138
24524,2009/2010,11,St. Gallen,0.333333333333333,0.45,0.389261744966443,Young Boys,0.8,0.15,0.475862068965517
1,2009/2010,9,Anderlecht,0.533333333333333,0.55,0.449664429530201,Beerschot AC,0.666666666666667,0.6,0.393103448275862
1729,2009/2010,7,Sunderland,0.4,0.05,0.402684563758389,Wolverhampton Wanderers,0.466666666666667,0.35,0.372413793103448
4735,2009/2010,7,Bordeaux,0.866666666666667,0.6,0.476510067114094,Rennes,0.6,0.75,0.448275862068966
4735,2009/2010,7,Le Mans,0.2,0.5,0.369127516778524,Lens,0.533333333333333,0.15,0.386206896551724
4735,2009/2010,7,Lille,0.333333333333333,0.35,0.375838926174497,Nice,0.0666666666666667,0.45,0.331034482758621
7775,2009/2010,7,Freiburg,0.4,0.15,0.375838926174497,Borussia Moenchengladbach,0.4,0.2,0.372413793103448
7775,2009/2010,7,Hoffenheim,0.666666666666667,0.75,0.436241610738255,Hertha Berlin,0,0.55,0.344827586206897
10223,2009/2010,6,Catania,0.133333333333333,0.65,0.375838926174497,Roma,0.466666666666667,0.15,0.393103448275862
10223,2009/2010,6,Chievo,0.466666666666667,0.1,0.416107382550336,Atalanta,0.0666666666666667,1,0.351724137931034
10223,2009/2010,6,Juventus,0.866666666666667,0.75,0.449664429530201,Bologna,0.333333333333333,0.4,0.386206896551724
10223,2009/2010,6,Lazio,0.466666666666667,0.25,0.395973154362416,Palermo,0.333333333333333,0.35,0.386206896551724
10223,2009/2010,6,AC Milan,0.466666666666667,0.2,0.38255033557047,Bari,0.4,0.3,0.406896551724138
10223,2009/2010,6,SSC Napoli,0.266666666666667,0.45,0.375838926174497,Robur Siena,0.266666666666667,0.5,0.372413793103448
10223,2009/2010,6,Parma,0.666666666666667,0.95,0.409395973154362,Cagliari,0.266666666666667,0.55,0.372413793103448
10223,2009/2010,6,Udinese,0.533333333333333,0.05,0.409395973154362,Genoa,0.666666666666667,0.85,0.413793103448276
13240,2009/2010,8,Ajax,0.666666666666667,0.6,0.516778523489933,ADO Den Haag,0.6,0.8,0.406896551724138
13240,2009/2010,8,Sparta Rotterdam,0.533333333333333,0.15,0.375838926174497,SC Heerenveen,0.2,0.45,0.331034482758621
13240,2009/2010,8,NEC Nijmegen,0.533333333333333,0.05,0.409395973154362,Heracles,0.266666666666667,0.2,0.372413793103448
13240,2009/2010,8,NAC Breda,0.4,0.85,0.36241610738255,Feyenoord,0.666666666666667,0.65,0.43448275862069
13240,2009/2010,8,FC Groningen,0.266666666666667,0.4,0.369127516778524,Vitesse,0.466666666666667,0.3,0.379310344827586
15688,2009/2010,8,Slask Wroclaw,0.4,0.05,0.402684563758389,Ruch Chorzow,0.8,0.5,0.427586206896552
15688,2009/2010,8,Polonia Bytom,0.466666666666667,0.65,0.436241610738255,Arka Gdynia,0.333333333333333,0.35,0.379310344827586
0,2009/2010,5,Espanyol,0,0,0.402684563758389,Xerez,0,0,0.393103448275862
0,2009/2010,5,Deportivo La Coruna,0,0,0.402684563758389,Villarreal,0,0,0.393103448275862
0,2009/2010,5,Mallorca,0,0,0.402684563758389,Valladolid,0,0,0.393103448275862
0,2009/2010,5,Osasuna,0,0,0.402684563758389,Sporting Gijon,0,0,0.393103448275862
0,2009/2010,5,Zaragoza,0,0,0.402684563758389,Getafe,0,0,0.393103448275862
0,2009/2010,5,Almeria,0,0,0.402684563758389,Racing Santander,0,0,0.393103448275862
24524,2009/2010,11,Luzern,0.4,0.25,0.395973154362416,Bellinzona,0.133333333333333,0.05,0.331034482758621
24524,2009/2010,11,Sion,0.533333333333333,0.35,0.416107382550336,Grasshopper,0.466666666666667,0.5,0.386206896551724
24524,2009/2010,11,FC Zuerich,0.533333333333333,0.3,0.416107382550336,Xamax,0.866666666666667,0.2,0.475862068965517
1,2009/2010,9,Cercle Bruges,0.333333333333333,0.15,0.395973154362416,KV Mechelen,0.6,0.4,0.406896551724138
1729,2009/2010,7,Manchester City,0.8,0.85,0.436241610738255,West Ham,0.266666666666667,0.3,0.386206896551724
17608,2009/2010,6,Vitoria de Guimaraes,0.333333333333333,0.2,0.402684563758389,Uniao de Leiria,0.4,0.1,0.413793103448276
0,2009/2010,4,NEC Nijmegen,0,0,0.402684563758389,FC Utrecht,0,0,0.393103448275862
7775,2009/2010,8,Schalke 04,0.466666666666667,0.6,0.429530201342282,Eintracht Frankfurt,0.4,0.85,0.393103448275862
13240,2009/2010,9,Vitesse,0.466666666666667,0.3,0.38255033557047,Sparta Rotterdam,0.333333333333333,0.15,0.351724137931034
15688,2009/2010,9,Cracovia,0.4,0.1,0.355704697986577,Zaglebie Lubin,0.266666666666667,0.3,0.303448275862069
15688,2009/2010,9,Slask Wroclaw,0.266666666666667,0.75,0.402684563758389,Wisla Krakow,0.866666666666667,0.35,0.475862068965517
17608,2009/2010,7,Academica,0.2,0.55,0.375838926174497,Maritimo,0.266666666666667,0.4,0.379310344827586
1,2009/2010,10,St.Truiden,0.6,0.45,0.416107382550336,Zulte-Waregem,0.4,0.05,0.372413793103448
1,2009/2010,10,Sporting Charleroi,0.4,0.75,0.369127516778524,Kortrijk,0.4,0.15,0.372413793103448
1,2009/2010,10,KV Mechelen,0.4,0.55,0.409395973154362,Lokeren,0.4,0.25,0.358620689655172
1,2009/2010,10,Roeselare,0.0666666666666667,0.3,0.315436241610738,Cercle Bruges,0.466666666666667,0.1,0.393103448275862
1,2009/2010,10,Beerschot AC,0.666666666666667,0.65,0.395973154362416,Westerlo,0.4,0.2,0.337931034482759
1729,2009/2010,8,Manchester United,1,0.55,0.476510067114094,Sunderland,0.6,0.85,0.413793103448276
1729,2009/2010,8,Wolverhampton Wanderers,0.266666666666667,0.25,0.36241610738255,Portsmouth,0,1,0.324137931034483
1729,2009/2010,8,Burnley,0.4,0.1,0.335570469798658,Birmingham,0.266666666666667,0.45,0.379310344827586
1729,2009/2010,8,Bolton,0.466666666666667,0.35,0.395973154362416,Tottenham,0.6,0.65,0.441379310344828
1729,2009/2010,8,Hull,0.266666666666667,0.5,0.315436241610738,Wigan,0.4,0.05,0.351724137931034
4735,2009/2010,8,Grenoble,0,1,0.322147651006711,Montpellier,0.8,0.6,0.427586206896552
4735,2009/2010,8,Lens,0.333333333333333,0.1,0.375838926174497,Lyon,0.866666666666667,0.55,0.448275862068966
4735,2009/2010,8,Nice,0.0666666666666667,0.45,0.342281879194631,Valenciennes,0.666666666666667,0.95,0.4
4735,2009/2010,8,Paris Saint Germain,0.533333333333333,0.75,0.429530201342282,Nancy,0.266666666666667,0.9,0.406896551724138
4735,2009/2010,8,Rennes,0.533333333333333,0.7,0.449664429530201,Auxerre,0.533333333333333,0.2,0.379310344827586
4735,2009/2010,8,Saint-Etienne,0.466666666666667,0.25,0.375838926174497,Bordeaux,0.866666666666667,0.5,0.475862068965517
4735,2009/2010,8,Sochaux,0.2,0.35,0.36241610738255,Le Mans,0.4,0.3,0.379310344827586
7775,2009/2010,8,Bayern Munich,0.6,0.75,0.442953020134228,FC Cologne,0.266666666666667,0.35,0.358620689655172
7775,2009/2010,8,Bayer Leverkusen,0.866666666666667,0.45,0.463087248322148,Nuernberg,0.266666666666667,0.3,0.36551724137931
7775,2009/2010,8,Bochum,0.4,0.15,0.36241610738255,Wolfsburg,0.4,0.7,0.4
7775,2009/2010,8,Hannover 96,0.333333333333333,0.25,0.389261744966443,Freiburg,0.6,0.9,0.386206896551724
7775,2009/2010,8,Mainz 05,0.6,0.8,0.389261744966443,Hoffenheim,0.866666666666667,0.55,0.455172413793103
7775,2009/2010,8,Borussia Moenchengladbach,0.2,0.1,0.36241610738255,Borussia Dortmund,0.2,0.2,0.344827586206897
10223,2009/2010,7,Bari,0.4,0.25,0.416107382550336,Catania,0.2,0.55,0.36551724137931
10223,2009/2010,7,Inter,0.8,0.8,0.456375838926175,Udinese,0.666666666666667,0.9,0.413793103448276
13240,2009/2010,9,Feyenoord,0.666666666666667,0.65,0.456375838926175,RKC Waalwijk,0.2,0.45,0.303448275862069
13240,2009/2010,9,Willem II,0.2,0.4,0.375838926174497,NEC Nijmegen,0.4,0.05,0.386206896551724
13240,2009/2010,9,AZ Alkmaar,0.4,0.75,0.449664429530201,NAC Breda,0.2,0.85,0.337931034482759
13240,2009/2010,9,ADO Den Haag,0.6,0.9,0.395973154362416,FC Groningen,0.466666666666667,0.2,0.36551724137931
15688,2009/2010,9,Jagiellonia Bialystok,0.333333333333333,0.65,0.422818791946309,Legia Warszawa,0.666666666666667,0.4,0.455172413793103
15688,2009/2010,9,Polonia Bytom,0.666666666666667,0.45,0.449664429530201,Lechia Gdansk,0.466666666666667,0.6,0.406896551724138
15688,2009/2010,9,GKS Belchatow,0.533333333333333,0.05,0.38255033557047,Korona Kielce,0.533333333333333,0.7,0.386206896551724
15688,2009/2010,9,Odra,0.2,0.2,0.375838926174497,Ruch Chorzow,0.666666666666667,0.5,0.427586206896552
17608,2009/2010,7,Braga,1,0.6,0.449664429530201,Vitoria de Setubal,0.2,0.5,0.310344827586207
17608,2009/2010,7,Naval,0.2,0.45,0.355704697986577,Rio Ave,0.6,0.75,0.413793103448276
19660,2009/2010,7,Motherwell,0.533333333333333,0.1,0.409395973154362,Falkirk,0.2,0.4,0.351724137931034
19660,2009/2010,7,Hibernian,0.6,0.55,0.436241610738255,Dundee United,0.533333333333333,0.6,0.413793103448276
19660,2009/2010,7,St. Mirren,0.333333333333333,0.2,0.38255033557047,Hearts,0.466666666666667,0.15,0.379310344827586
19660,2009/2010,7,Hamilton Academical,0.266666666666667,0.3,0.348993288590604,St.Johnstone,0.133333333333333,0.35,0.344827586206897
19660,2009/2010,7,Kilmarnock,0.133333333333333,0.25,0.395973154362416,Aberdeen,0.6,0.05,0.406896551724138
21484,2009/2010,6,Tenerife,0.4,0.4,0.36241610738255,Deportivo La Coruna,0.6,0.05,0.413793103448276
21484,2009/2010,6,Atletico Madrid,0.2,0.65,0.36241610738255,Zaragoza,0.466666666666667,0.2,0.393103448275862
21484,2009/2010,6,Barcelona,1,0.85,0.48993288590604,Almeria,0.4,0.35,0.393103448275862
24524,2009/2010,12,Grasshopper,0.466666666666667,0.45,0.402684563758389,Luzern,0.6,0.25,0.4
24524,2009/2010,12,Xamax,0.866666666666667,0.2,0.48993288590604,St. Gallen,0.266666666666667,0.5,0.372413793103448
1,2009/2010,10,Club Bruges,0.733333333333333,0.35,0.456375838926175,Anderlecht,0.533333333333333,0.4,0.448275862068966
1,2009/2010,10,Standard Liege,0.733333333333333,0.5,0.476510067114094,Genk,0.4,0.7,0.406896551724138
1729,2009/2010,8,West Ham,0.0666666666666667,0.4,0.38255033557047,Fulham,0.2,0.15,0.36551724137931
1729,2009/2010,8,Everton,0.6,0.95,0.389261744966443,Stoke,0.333333333333333,0.2,0.36551724137931
1729,2009/2010,8,Chelsea,0.8,0.6,0.469798657718121,Liverpool,0.8,0.75,0.475862068965517
1729,2009/2010,8,Arsenal,0.6,0.8,0.469798657718121,Blackburn,0.466666666666667,0.3,0.372413793103448
4735,2009/2010,8,Boulogne,0.333333333333333,0.15,0.375838926174497,Lille,0.4,0.4,0.36551724137931
4735,2009/2010,8,Marseille,0.533333333333333,0.65,0.436241610738255,Monaco,0.6,0.8,0.4
4735,2009/2010,8,Toulouse,0.333333333333333,0.05,0.409395973154362,Lorient,0.466666666666667,0.85,0.4
7775,2009/2010,8,VfB Stuttgart,0.333333333333333,0.05,0.395973154362416,Werder Bremen,0.733333333333333,0.65,0.43448275862069
7775,2009/2010,8,Hertha Berlin,0,0.4,0.328859060402685,Hamburger SV,0.866666666666667,0.5,0.462068965517241
10223,2009/2010,7,Atalanta,0.133333333333333,0.65,0.36241610738255,AC Milan,0.333333333333333,0.15,0.372413793103448
10223,2009/2010,7,Bologna,0.333333333333333,0.45,0.395973154362416,Genoa,0.466666666666667,0.95,0.4
10223,2009/2010,7,Cagliari,0.4,0.35,0.395973154362416,Chievo,0.533333333333333,0.05,0.406896551724138
10223,2009/2010,7,Fiorentina,0.8,0.85,0.422818791946309,Lazio,0.333333333333333,0.2,0.386206896551724
10223,2009/2010,7,Palermo,0.2,0.4,0.395973154362416,Juventus,0.733333333333333,0.75,0.441379310344828
10223,2009/2010,7,Roma,0.533333333333333,0.1,0.402684563758389,SSC Napoli,0.466666666666667,0.3,0.372413793103448
10223,2009/2010,7,Sampdoria,0.8,0.7,0.442953020134228,Parma,0.6,1,0.386206896551724
10223,2009/2010,7,Robur Siena,0.266666666666667,0.5,0.375838926174497,Livorno,0.0666666666666667,0.6,0.344827586206897
13240,2009/2010,9,SC Heerenveen,0.2,0.35,0.355704697986577,VVV-Venlo,0.333333333333333,0.25,0.36551724137931
13240,2009/2010,9,Roda,0.2,0.1,0.348993288590604,Ajax,0.866666666666667,0.6,0.531034482758621
13240,2009/2010,9,FC Utrecht,0.666666666666667,0.7,0.436241610738255,PSV Eindhoven,1,0.55,0.475862068965517
13240,2009/2010,9,Heracles,0.466666666666667,0.8,0.395973154362416,Twente,0.866666666666667,0.5,0.448275862068966
15688,2009/2010,9,Polonia Warsaw,0.0666666666666667,0.15,0.36241610738255,Piast Gliwice,0.466666666666667,0.8,0.36551724137931
15688,2009/2010,9,Arka Gdynia,0.333333333333333,0.25,0.375838926174497,Lech Poznan,0.466666666666667,0.55,0.420689655172414
17608,2009/2010,7,Sporting CP,0.6,0.8,0.416107382550336,Belenenses,0.333333333333333,0.35,0.36551724137931
17608,2009/2010,7,Olhanense,0.333333333333333,0.25,0.395973154362416,FC Porto,0.8,0.7,0.448275862068966
17608,2009/2010,7,Leixoes,0.266666666666667,0.3,0.355704697986577,Uniao de Leiria,0.4,0.1,0.413793103448276
19660,2009/2010,7,Rangers,0.6,0.5,0.449664429530201,Celtic,0.866666666666667,0.45,0.455172413793103
21484,2009/2010,6,Xerez,0.0666666666666667,1,0.328859060402685,Malaga,0.2,0.7,0.379310344827586
21484,2009/2010,6,Villarreal,0.133333333333333,0.75,0.375838926174497,Espanyol,0.466666666666667,0.25,0.379310344827586
21484,2009/2010,6,Sevilla,0.8,0.9,0.463087248322148,Real Madrid,1,0.8,0.489655172413793
21484,2009/2010,6,Valladolid,0.266666666666667,0.6,0.369127516778524,Athletic Bilbao,0.6,0.1,0.379310344827586
21484,2009/2010,6,Sporting Gijon,0.333333333333333,0.55,0.38255033557047,Mallorca,0.666666666666667,0.95,0.441379310344828
21484,2009/2010,6,Getafe,0.4,0.45,0.395973154362416,Osasuna,0.466666666666667,0.3,0.386206896551724
21484,2009/2010,6,Racing Santander,0.333333333333333,0.5,0.369127516778524,Valencia,0.533333333333333,0.15,0.406896551724138
24524,2009/2010,12,Basel,0.666666666666667,0.3,0.429530201342282,Sion,0.466666666666667,0.35,0.4
24524,2009/2010,12,Bellinzona,0.0666666666666667,0.05,0.328859060402685,FC Zuerich,0.466666666666667,0.4,0.4
24524,2009/2010,12,Young Boys,0.8,0.15,0.48993288590604,Aarau,0.0666666666666667,0.1,0.262068965517241
1729,2009/2010,8,Aston Villa,0.8,0.9,0.429530201342282,Manchester City,0.8,0.7,0.441379310344828
17608,2009/2010,7,Nacional,0.333333333333333,0.05,0.375838926174497,Vitoria de Guimaraes,0.333333333333333,0.2,0.393103448275862
17608,2009/2010,7,Pacos de Ferreira,0.4,0.15,0.402684563758389,Benfica,1,0.65,0.517241379310345
17608,2009/2010,6,Belenenses,0.333333333333333,0.3,0.375838926174497,Nacional,0.466666666666667,0.25,0.379310344827586
15688,2009/2010,10,Ruch Chorzow,0.666666666666667,0.35,0.449664429530201,Lechia Gdansk,0.333333333333333,0.6,0.406896551724138
15688,2009/2010,10,GKS Belchatow,0.733333333333333,0.7,0.389261744966443,Slask Wroclaw,0.266666666666667,0.8,0.379310344827586
1,2009/2010,11,Anderlecht,0.333333333333333,0.45,0.442953020134228,Sporting Charleroi,0.266666666666667,0.65,0.358620689655172
1,2009/2010,11,Zulte-Waregem,0.6,0.7,0.389261744966443,Beerschot AC,0.8,0.55,0.4
1,2009/2010,11,Lokeren,0.4,0.15,0.355704697986577,Cercle Bruges,0.466666666666667,0.1,0.386206896551724
1,2009/2010,11,Kortrijk,0.266666666666667,0.05,0.38255033557047,Roeselare,0.266666666666667,0.25,0.310344827586207
1,2009/2010,11,Westerlo,0.4,0.2,0.335570469798658,Standard Liege,0.866666666666667,0.3,0.475862068965517
1729,2009/2010,9,Stoke,0.333333333333333,0.1,0.375838926174497,West Ham,0.133333333333333,0.2,0.372413793103448
1729,2009/2010,9,Manchester United,0.866666666666667,0.55,0.476510067114094,Bolton,0.533333333333333,0.15,0.386206896551724
1729,2009/2010,9,Everton,0.666666666666667,0.9,0.389261744966443,Wolverhampton Wanderers,0.266666666666667,0.25,0.344827586206897
1729,2009/2010,9,Aston Villa,0.666666666666667,0.85,0.429530201342282,Chelsea,0.8,0.5,0.475862068965517
1729,2009/2010,9,Sunderland,0.466666666666667,0.8,0.422818791946309,Liverpool,0.8,0.75,0.462068965517241
1729,2009/2010,9,Portsmouth,0.2,0.45,0.342281879194631,Tottenham,0.466666666666667,0.65,0.441379310344828
1729,2009/2010,9,Arsenal,0.6,0.6,0.496644295302013,Birmingham,0.2,0.3,0.372413793103448
4735,2009/2010,9,Auxerre,0.733333333333333,0.85,0.395973154362416,Bordeaux,0.666666666666667,0.45,0.462068965517241
4735,2009/2010,9,Le Mans,0.2,0.35,0.38255033557047,Boulogne,0.133333333333333,0.3,0.358620689655172
4735,2009/2010,9,Lille,0.533333333333333,0.1,0.38255033557047,Rennes,0.466666666666667,0.75,0.43448275862069
4735,2009/2010,9,Lyon,0.866666666666667,0.4,0.469798657718121,Sochaux,0.4,0.05,0.358620689655172
4735,2009/2010,9,Montpellier,0.8,0.5,0.442953020134228,Saint-Etienne,0.666666666666667,0.95,0.379310344827586
4735,2009/2010,9,Nancy,0.333333333333333,0.8,0.416107382550336,Marseille,0.466666666666667,0.6,0.420689655172414
4735,2009/2010,9,Valenciennes,0.666666666666667,0.9,0.402684563758389,Grenoble,0,1,0.303448275862069
7775,2009/2010,9,Hamburger SV,0.866666666666667,0.5,0.483221476510067,Bayer Leverkusen,0.866666666666667,0.45,0.482758620689655
7775,2009/2010,9,VfB Stuttgart,0.266666666666667,0.2,0.38255033557047,Schalke 04,0.6,0.55,0.43448275862069
7775,2009/2010,9,Werder Bremen,0.733333333333333,0.6,0.456375838926175,Hoffenheim,0.8,0.65,0.448275862068966
7775,2009/2010,9,Freiburg,0.6,0.85,0.375838926174497,Bayern Munich,0.666666666666667,0.8,0.43448275862069
7775,2009/2010,9,Eintracht Frankfurt,0.333333333333333,0.9,0.389261744966443,Hannover 96,0.333333333333333,0.05,0.4
7775,2009/2010,9,FC Cologne,0.266666666666667,0.35,0.369127516778524,Mainz 05,0.6,0.7,0.386206896551724
7775,2009/2010,9,Nuernberg,0.266666666666667,0.3,0.348993288590604,Hertha Berlin,0,0.4,0.303448275862069
10223,2009/2010,8,Genoa,0.466666666666667,0.8,0.422818791946309,Inter,0.8,0.6,0.455172413793103
10223,2009/2010,8,Juventus,0.533333333333333,0.7,0.436241610738255,Fiorentina,0.666666666666667,0.75,0.413793103448276
13240,2009/2010,10,PSV Eindhoven,0.866666666666667,0.45,0.483221476510067,SC Heerenveen,0.266666666666667,0.25,0.344827586206897
13240,2009/2010,10,Ajax,0.866666666666667,0.5,0.536912751677852,Willem II,0.266666666666667,0.3,0.36551724137931
13240,2009/2010,10,Twente,0.866666666666667,0.4,0.469798657718121,AZ Alkmaar,0.4,0.65,0.448275862068966
13240,2009/2010,10,NAC Breda,0.2,0.85,0.342281879194631,Vitesse,0.666666666666667,0.75,0.386206896551724
15688,2009/2010,10,Piast Gliwice,0.466666666666667,0.65,0.389261744966443,Legia Warszawa,0.666666666666667,0.45,0.441379310344828
15688,2009/2010,10,Korona Kielce,0.533333333333333,0.75,0.389261744966443,Arka Gdynia,0.4,0.2,0.36551724137931
15688,2009/2010,10,Polonia Warsaw,0.0666666666666667,0.1,0.348993288590604,Odra,0,0.15,0.351724137931034
15688,2009/2010,10,Cracovia,0.266666666666667,0.05,0.355704697986577,Polonia Bytom,0.533333333333333,0.4,0.441379310344828
19660,2009/2010,8,St.Johnstone,0.333333333333333,0.15,0.369127516778524,Rangers,0.6,0.4,0.448275862068966
19660,2009/2010,8,Hibernian,0.466666666666667,0.45,0.436241610738255,Kilmarnock,0.2,0.2,0.386206896551724
19660,2009/2010,8,Dundee United,0.533333333333333,0.5,0.422818791946309,Hamilton Academical,0.266666666666667,0.25,0.324137931034483
19660,2009/2010,8,Falkirk,0.2,0.3,0.355704697986577,St. Mirren,0.466666666666667,0.05,0.379310344827586
19660,2009/2010,8,Aberdeen,0.466666666666667,0.6,0.416107382550336,Hearts,0.466666666666667,0.1,0.372413793103448
19660,2009/2010,8,Celtic,0.666666666666667,0.35,0.456375838926175,Motherwell,0.533333333333333,0.55,0.406896551724138
21484,2009/2010,7,Deportivo La Coruna,0.8,0.85,0.429530201342282,Sevilla,1,0.8,0.462068965517241
